52,-1,1672.75,1,32.1682692307692,0.618620562130178,18.7460411135512
53,-1,1727,1,32.5849056603774,0.614809540761837,18.8977333817944
54,-1,1808.8125,1,33.4965277777778,0.620306069958848,19.3354008509017
55,-1,1869.75,1,33.9954545454545,0.618099173553719,19.533545938826
56,-1,1935.1875,1,34.5569196428571,0.617087850765306,19.7672785244024
57,-1,1981.375,1,34.7609649122807,0.609841489689135,19.7969489681925
58,-1,2064.3125,1,35.5915948275862,0.613648186682521,20.1831857935264
59,-1,2138.75,1,36.25,0.614406779661017,20.4703723189069
60,-1,2262.0625,1,37.7010416666667,0.628350694444444,21.2023817763154
61,-1,2302.0625,1,37.7387295081967,0.618667696855684,21.1382394267607
62,-1,2346.8125,1,37.851814516129,0.61051313735692,21.1180484365696
63,-1,2426.25,1,38.5119047619048,0.61130007558579,21.4033440048911
64,-1,2514.0625,1,39.2822265625,0.613784790039063,21.7487886746166
65,-1,2586.625,1,39.7942307692308,0.612218934911243,21.9504316758532
66,-1,2657.1875,1,40.2604166666667,0.610006313131313,22.1266526629251
67,-1,2757.8125,1,41.1613805970149,0.614348964134551,22.5409060659157
68,-1,2834.3125,1,41.6810661764706,0.612956855536332,22.7453552271767
69,-1,2891.4375,1,41.9048913043478,0.607317265280403,22.7886516166189
70,-1,2993,1,42.7571428571429,0.610816326530612,23.1733717828959
71,-1,3073.25,1,43.2852112676056,0.609650862924023,23.3815076634526
72,-1,3167.75,1,43.9965277777778,0.611062885802469,23.6880191685194
73,-1,3248.3125,1,44.4974315068493,0.60955385625821,23.8806878073576
74,-1,3341.1875,1,45.1511824324324,0.61015111395179,24.1549412819352
75,-1,3444.25,1,45.9233333333333,0.612311111111111,24.4916442091418
76,-1,3523.9375,1,46.3675986842105,0.610099982686981,24.6529474661985
77,-1,3619,1,47,0.61038961038961,24.9139841361811
78,-1,3711.375,1,47.5817307692308,0.610022189349112,25.1476489080258
79,-1,3807.4375,1,48.1954113924051,0.610068498638039,25.3977251977525
80,-1,3914.25,1,48.928125,0.6116015625,25.7098326061484
81,-1,4026.125,1,49.7052469135802,0.613645023624447,26.0443474388838
82,-1,4104.3125,1,50.0525914634146,0.61039745687091,26.1533228015214
83,-1,4207.375,1,50.691265060241,0.610738133255915,26.4143836885129
84,-1,4319.125,1,51.4181547619048,0.612120890022676,26.7207339050737
85,-1,4389.625,1,51.6426470588235,0.607560553633218,26.7659067559446
86,-1,4513.25,1,52.4796511627907,0.610228501892915,27.1282983602571
87,-1,4610.8125,1,52.9978448275862,0.60917063020214,27.3252481283864
88,-1,4720.3125,1,53.6399147727273,0.609544486053719,27.585699549286
89,-1,4816.875,1,54.122191011236,0.608114505744224,27.7636546954426
90,-1,4953,1,55.0333333333333,0.611481481481482,28.1609539591494
91,-1,5076.8125,1,55.7891483516484,0.613067564303828,28.4777792701709
92,-1,5174.625,1,56.2459239130435,0.611368738185255,28.6415483026345
93,-1,5296.375,1,56.9502688172043,0.612368481905423,28.931045025836
94,-1,5388.625,1,57.3257978723404,0.609848913535536,29.0532606732795
95,-1,5512,1,58.0210526315789,0.610747922437673,29.3372908511677
96,-1,5628.3125,1,58.6282552083333,0.610710991753472,29.576303298532
97,-1,5772.25,1,59.5077319587629,0.613481772770751,29.951972303824
98,-1,5853.6875,1,59.7315051020408,0.609505154102457,29.9973497892588
99,-1,6007.5625,1,60.6824494949495,0.61295403530252,30.4075863460541
100,-1,6130.8125,1,61.308125,0.61308125,30.6540625
101,-1,6213.5625,1,61.5204207920792,0.609113077149299,30.6938905091728
102,-1,6358.375,1,62.3370098039216,0.611147154940408,31.0350515151258
103,-1,6480.1875,1,62.9144417475728,0.610819822791969,31.2565968948573
104,-1,6631.625,1,63.765625,0.613131009615385,31.6135701664545
105,-1,6731.75,1,64.1119047619048,0.610589569160998,31.7198912498727
106,-1,6859.4375,1,64.7116745283019,0.610487495550018,31.9515563738527
107,-1,7012.75,1,65.5397196261682,0.612520744169796,32.2953796846278
108,-1,7143.375,1,66.1423611111111,0.612429269547325,32.527583555879
109,-1,7277.3125,1,66.7643348623853,0.612516833599865,32.7689538394975
110,-1,7396.5,1,67.2409090909091,0.611280991735537,32.9387430354672
111,-1,7538.125,1,67.911036036036,0.611811135459784,33.2030866226921
112,-1,7699.4375,1,68.7449776785714,0.613794443558674,33.5469320092135
113,-1,7816.1875,1,69.1698008849558,0.612122131725272,33.6907735330349
114,-1,8142.8125,1,71.4281798245614,0.626562980917205,34.7260495681903
115,-1,8101.3125,1,70.4461956521739,0.61257561436673,34.1856017280464
116,-1,8278.3125,1,71.3647629310345,0.615213473543401,34.5682805382533
117,-1,8354.3125,1,71.4043803418803,0.6102938490759,34.5251273894668
118,-1,8517.0625,1,72.1784957627119,0.611682167480609,34.8371651996529
119,-1,8658.3125,1,72.7589285714286,0.611419567827131,35.0553034572694
120,-1,8819.75,1,73.4979166666667,0.612482638888889,35.3494515239501
121,-1,8949.5625,1,73.963326446281,0.611267160713066,35.5117370711334
122,-1,9098.75,1,74.5799180327869,0.611310803547433,35.7464311459002
123,-1,9276.0625,1,75.4151422764228,0.613131238019697,36.0854384553763
124,-1,9439.875,1,76.1280241935484,0.613935678980229,36.365355691655
125,-1,9578.4375,1,76.6275,0.61302,36.5430559845896
126,-1,9710.8125,1,77.0699404761905,0.61166619425548,36.6934970857138
127,-1,9874,1,77.748031496063,0.612189224378449,36.9559340168553
128,-1,10059.5625,1,78.59033203125,0.613986968994141,37.2959188515908
129,-1,10362,1,80.3255813953488,0.62267892554534,38.0583592364619
130,-1,10286,1,79.1230769230769,0.608639053254438,37.4291377471085
131,-1,10490,1,80.0763358778626,0.611269739525669,37.820536292238
132,-1,10641.9375,1,80.6207386363636,0.610763171487603,38.0183578841409
133,-1,10750.25,1,80.8289473684211,0.607736446379106,38.0577182555068
134,-1,10918.8125,1,81.4836753731343,0.608087129650256,38.3073158575798
135,-1,11121.5,1,82.3814814814815,0.610233196159122,38.6706922172485
136,-1,11300.5625,1,83.0923713235294,0.610973318555363,38.9457961125268
137,-1,11432.5625,1,83.4493613138686,0.609119425648676,39.0548781139524
138,-1,11631.125,1,84.2835144927536,0.610750105019954,39.3870452907217
139,-1,11823.75,1,85.0629496402878,0.61196366647689,39.6931228054057
140,-1,11985.6875,1,85.6120535714286,0.611514668367347,39.8914007683483
141,-1,12155.0625,1,86.2061170212766,0.611390900860118,40.1104366295944
142,-1,12323.9375,1,86.7882922535211,0.611185156714937,40.3237291508906
143,-1,12485.375,1,87.3103146853147,0.610561641156047,40.5089105214435
144,-1,12738.25,1,88.4600694444444,0.614306037808642,40.9848066617258
145,-1,12867.375,1,88.7405172413793,0.612003567181926,41.0575696270217
146,-1,13030.9375,1,89.2529965753425,0.611321894351661,41.2377290222366
147,-1,13291.5,1,90.4183673469388,0.615090934332917,41.7190255885831
148,-1,13429.25,1,90.7381756756757,0.613095781592403,41.8097849821594
149,-1,13562.625,1,91.0243288590604,0.610901535966848,41.8851941879619
150,-1,13802.125,1,92.0141666666667,0.613427777777778,42.2841488305028
151,-1,13957.0625,1,92.4308774834437,0.612125016446647,42.4193920905248
152,-1,14211.125,1,93.4942434210526,0.615093706717452,42.8510292569236
153,-1,14346.625,1,93.7687908496732,0.612867914050152,42.9208397703017
154,-1,14520.875,1,94.2913961038961,0.612281792882442,43.1042299191758
155,-1,14743.4375,1,95.1189516129032,0.613670655567118,43.4267338103911
156,-1,14973.1875,1,95.9819711538462,0.615269045857988,43.7649421404799
157,-1,15119.0625,1,96.2997611464968,0.613374274818451,43.8543542009497
158,-1,15485.0625,1,98.0067246835443,0.620295725845217,44.5757209093953
159,-1,15503.625,1,97.5070754716981,0.613252046991812,44.2932692127494
160,-1,16059.0625,1,100.369140625,0.62730712890625,45.537058515325
161,-1,16195.8125,1,100.595108695652,0.624814339724548,45.5836184395911
162,-1,16304.125,1,100.64274691358,0.621251524157903,45.549700387265
163,-1,16411,1,100.680981595092,0.617674733712221,45.5119544990937
164,-1,16689,1,101.762195121951,0.620501189767995,45.9455393262377
165,-1,16820.9375,1,101.945075757576,0.617848943985308,45.973309535603
166,-1,16886.125,1,101.723644578313,0.612793039628393,45.8192306610245
167,-1,17112.0625,1,102.46744011976,0.613577485747069,46.1000948388423
168,-1,17345.125,1,103.244791666667,0.614552331349206,46.3957044148911
169,-1,17510.5625,1,103.612795857988,0.613093466615315,46.5072104624616
170,-1,17743.5,1,104.373529411765,0.613961937716263,46.7948530053172
171,-1,17982.875,1,105.163011695906,0.614988372490681,47.0950268146405
172,-1,18204.9375,1,105.842659883721,0.61536430164954,47.3457003108751
173,-1,18409.875,1,106.415462427746,0.615118279929166,47.5483781495728
174,-1,18574.625,1,106.750718390805,0.613509875809222,47.6448881775886
175,-1,18834.4375,1,107.625357142857,0.615002040816326,47.9819578655348
176,-1,19043,1,108.198863636364,0.614766270661157,48.1844815160574
177,-1,19266.5,1,108.850282485876,0.614973347377829,48.4215200041247
178,-1,19465.8125,1,109.358497191011,0.614373579724782,48.5947054677843
179,-1,19759.8125,1,110.39001396648,0.616703988639556,49.0000956336089
180,-1,19999.3125,1,111.107291666667,0.617262731481481,49.2655727479714
181,-1,20126.375,1,111.19544198895,0.614339458502488,49.2521137537894
182,-1,20380.875,1,111.98282967033,0.615290272913899,49.5483595189291
183,-1,20609.9375,1,112.622609289618,0.615424094478784,49.7790249702311
184,-1,20868.375,1,113.415081521739,0.616386312618147,50.0769114272647
185,-1,21072,1,113.902702702703,0.615690284879474,50.2399978244856
186,-1,21290.4375,1,114.464717741936,0.615401708289976,50.4358073980409
187,-1,21594.5,1,115.478609625668,0.617532671795019,50.830396491294
188,-1,21779.9375,1,115.850731382979,0.616227294590312,50.9422560181953
189,-1,22061.5625,1,116.727843915344,0.617607639763724,51.2759949239459
190,-1,22223.375,1,116.965131578947,0.61560595567867,51.3285558956616
191,-1,22511.875,1,117.863219895288,0.617084920917738,51.6709757900213
192,-1,22755.375,1,118.517578125,0.617279052734375,51.9062384914906
193,-1,23214.3125,1,120.281411917098,0.623219750865795,52.6267319760694
194,-1,23178.875,1,119.478737113402,0.615869778935062,52.224253330312
195,-1,23490.75,1,120.465384615385,0.617771203155819,52.6041763812952
196,-1,23734,1,121.091836734694,0.617815493544356,52.8264875149992
197,-1,23899.5625,1,121.317576142132,0.615825259604731,52.8739864456771
198,-1,24156.5,1,122.002525252525,0.616174369962249,53.1215981196773
199,-1,24692.8125,1,124.084484924623,0.623540125249362,53.9766922027115
200,-1,24889.9375,1,124.4496875,0.6222484375,54.0843395064431
201,-1,25220.625,1,125.475746268657,0.62425744412267,54.4789688504355
202,-1,25475.625,1,126.116955445545,0.624341363591805,54.7061749965766
203,-1,25745.5,1,126.825123152709,0.624754301244874,54.9622279167178
204,-1,25983.8125,1,127.371629901961,0.624370734813533,55.148062966253
205,-1,26281.4375,1,128.202134146341,0.625376264128495,55.4566540608233
206,-1,26413.0625,1,128.21875,0.622421116504854,55.4131839853559
207,-1,26784.4375,1,129.393417874396,0.625088975238629,55.8700667857075
208,-1,27162.75,1,130.590144230769,0.627837231878698,56.3358827436297
209,-1,27218.6875,1,130.232954545455,0.623124184428012,56.1313548740698
210,-1,27571.875,1,131.294642857143,0.625212585034014,56.538434227499
211,-1,27730.0625,1,131.422097156398,0.622853541025583,56.5430835898839
212,-1,27860.9375,1,131.419516509434,0.619903379761481,56.4920649320889
213,-1,28071.3125,1,131.790199530516,0.618733331129185,56.6016809870169
214,-1,28296.4375,1,132.226343457944,0.61788010961656,56.7394275514913
215,-1,28616.1875,1,133.098546511628,0.619063007030827,57.0641192893226
216,-1,29031.625,1,134.405671296296,0.622248478223594,57.5747843494572
217,-1,29170.4375,1,134.425979262673,0.61947455881416,57.5340449121506
218,-1,29642.5,1,135.974770642202,0.6237374800101,58.147231310087
219,-1,29851.5,1,136.308219178082,0.62241195971727,58.2403221310814
220,-1,30172.75,1,137.148863636364,0.623403925619835,58.5500066914582
221,-1,30381.1875,1,137.471436651584,0.622042699780922,58.6384105572463
222,-1,30570.9375,1,137.706925675676,0.620301467007548,58.6897739492574
223,-1,30905.1875,1,138.588284753363,0.621472128938849,59.0163087144793
224,-1,31125.25,1,138.952008928571,0.620321468431122,59.1222746895707
225,-1,31483.3125,1,139.925833333333,0.621892592592593,59.4876597610648
226,-1,31872.125,1,141.027101769912,0.624013724645626,59.9067992895807
227,-1,32131.4375,1,141.548182819383,0.623560276737371,60.0792144904633
228,-1,32344.5625,1,141.86211622807,0.622202264158202,60.1637133479469
229,-1,32529.3125,1,142.049399563319,0.620303054861654,60.1946197632685
230,-1,32880.4375,1,142.958423913043,0.62155836483932,60.5312863458915
231,-1,33280.1875,1,144.070075757576,0.623679981634527,60.9533531659244
232,-1,33637.4375,1,144.988954741379,0.624952391126635,61.2934648865132
233,-1,33694,1,144.609442060086,0.620641382232128,61.0847911696403
234,-1,33991.9375,1,145.26469017094,0.620789274234787,61.3134044821619
235,-1,34464.8125,1,146.658776595745,0.624079900407424,61.8534707206693
236,-1,34775.5,1,147.353813559322,0.624380565929331,62.0983051098749
237,-1,35032.6875,1,147.817246835443,0.623701463440688,62.2454362727722
238,-1,35233.6875,1,148.040703781513,0.622019763787868,62.2915674335525
239,-1,35628.0625,1,149.071391213389,0.623729670348908,62.6772295560648
240,-1,35918.1875,1,149.659114583333,0.623579644097222,62.8764001953515
241,-1,36157.625,1,150.031639004149,0.622537921179043,62.9851240870934
242,-1,36485.6875,1,150.767303719008,0.623005387268629,63.2462169136995
243,-1,36918.0625,1,151.926183127572,0.625210630154617,63.6845169334734
244,-1,37329.6875,1,152.990522540984,0.62701033828272,64.0827571823944
245,-1,37349.375,1,152.446428571429,0.622230320699708,63.8073801436772
246,-1,37729.75,1,153.372967479675,0.623467347478353,64.1476914300223
247,-1,38168.5625,1,154.528593117409,0.625621834483437,64.5834370737542
248,-1,38504.1875,1,155.258820564516,0.626043631308533,64.841074809638
249,-1,38705.125,1,155.442269076305,0.624266140868696,64.8703411361437
250,-1,39055.375,1,156.2215,0.624886,65.1482103117811
251,-1,39558.3125,1,157.602838645418,0.627899755559436,65.6767781530518
252,-1,39825.375,1,158.037202380952,0.62713175547997,65.8104300790732
253,-1,40228.75,1,159.006916996047,0.628485837929041,66.1668508070695
254,-1,40336.75,1,158.806102362205,0.625220875441751,66.036209183482
255,-1,40766.625,1,159.869117647059,0.626937716262976,66.4311026040009
256,-1,41193.3125,1,160.911376953125,0.628560066223145,66.8170029859496
257,-1,41984.6875,1,163.364542801556,0.635659699616951,67.7879984386184
258,-1,41713.8125,1,161.68144379845,0.626672262784688,67.0426781630034
259,-1,42247.75,1,163.118725868726,0.629802030381181,67.5915724588095
260,-1,42558.0625,1,163.684855769231,0.629557137573965,67.7791561992877
261,-1,42721.5625,1,163.684147509579,0.627142327622906,67.7321045528043
262,-1,43140.5,1,164.658396946565,0.628467163918187,68.0884542954139
263,-1,43440.625,1,165.173479087452,0.628036042157614,68.25475184434
264,-1,43833.3125,1,166.035274621212,0.628921494777319,68.5641746690713
265,-1,44071.0625,1,166.305896226415,0.627569419722321,68.6293941589321
266,-1,44628.5625,1,167.77655075188,0.630738912601051,69.1895836140583
267,-1,45003,1,168.550561797753,0.631275512351134,69.4620974901087
268,-1,45264.875,1,168.898787313433,0.630219355647138,69.5590655546738
269,-1,45789.1875,1,170.220027881041,0.632788207736212,70.0565359201442
270,-1,45965.6875,1,170.243287037037,0.630530692729767,70.0196694326916
271,-1,46258.5,1,170.69557195572,0.629872959246198,70.1593614830921
272,-1,46726.125,1,171.787224264706,0.631570677443772,70.5616604155447
273,-1,46886.0625,1,171.743818681319,0.629098236927907,70.4976816264458
274,-1,47334.5,1,172.753649635037,0.630487772390644,70.8660074864948
275,-1,47848.8125,1,173.995681818182,0.632711570247934,71.3292132140336
276,-1,48190.0625,1,174.601675724638,0.632614767118252,71.5314130327664
277,-1,48290.6875,1,174.334611913357,0.629366830012121,71.376072023775
278,-1,48756.4375,1,175.382868705036,0.630873628435381,71.7592693055184
279,-1,49589,1,177.73835125448,0.637055022417492,72.6766624855184
280,-1,50160,1,179.142857142857,0.639795918367347,73.2044497529245
281,-1,50620.5,1,180.144128113879,0.641082306455085,73.5670613701287
282,-1,50804.875,1,180.159131205674,0.638862167396006,73.5268632866663
283,-1,51264.4375,1,181.146422261484,0.640093364881569,73.8834425530818
284,-1,51681.1875,1,181.976012323944,0.640760606774449,74.1754583387881
285,-1,52132,1,182.919298245614,0.641822099107418,74.5135878953181
286,-1,52024.8125,1,181.904938811189,0.636031254584576,74.0544920251438
287,-1,52014.0625,1,181.233667247387,0.631476192499605,73.7357102016204
288,-1,52554.75,1,182.481770833333,0.633617259837963,74.1979052719616
289,-1,52981.4375,1,183.326773356401,0.634348696734953,74.495889334053
290,-1,53118.3125,1,183.166594827586,0.631608947681332,74.3854547412211
291,-1,53680.1875,1,184.467998281787,0.63391064701645,74.868510566975
292,-1,53998.3125,1,184.925727739726,0.633307286779884,75.0089291937282
293,-1,54259.3125,1,185.185366894198,0.632031968922177,75.069033038593
294,-1,54702.0625,1,186.06143707483,0.632862030866769,75.3789528655037
295,-1,55053.5,1,186.622033898305,0.632617064062051,75.5609241034295
296,-1,55540.375,1,187.636402027027,0.633906763604821,75.9264481758107
297,-1,55768.6875,1,187.773358585859,0.632233530592116,75.9368593044039
298,-1,56215.25,1,188.64177852349,0.633026102427819,76.2430436103851
299,-1,57083.4375,1,190.914506688963,0.63851005581593,77.1162614766208
300,-1,57242.125,1,190.807083333333,0.636023611111111,77.0277526664423
301,-1,57504.75,1,191.045681063123,0.634703259345923,77.0791025388044
302,-1,57660.4375,1,190.928600993377,0.632213910574098,76.9871235786602
303,-1,58080.4375,1,191.684612211221,0.632622482545284,77.2472472300977
304,-1,58680.375,1,193.027549342105,0.634959043888504,77.7436074943243
305,-1,58890.8125,1,193.084631147541,0.633064364418167,77.7219513077415
306,-1,59371.25,1,194.023692810458,0.63406435558973,78.0552843707385
307,-1,59951.375,1,195.281351791531,0.636095608441469,78.5164805130973
308,-1,60520.9375,1,196.496550324675,0.637975812742452,78.9602353778834
309,-1,60501.125,1,195.796521035599,0.633645699144332,78.6344522021213
310,-1,61152.8125,1,197.267137096774,0.636345603537981,79.1804488224168
311,-1,61372.6875,1,197.339831189711,0.63453321925952,79.165182525526
312,-1,61774.0625,1,197.993790064103,0.634595480974688,79.3831266670227
313,-1,61966.875,1,197.977236421725,0.63251513233778,79.332285723431
314,-1,62630.9375,1,199.461584394904,0.63522797577995,79.8827410090714
315,-1,63361.625,1,201.148015873016,0.638565129755606,80.5136157183908
316,-1,63695.6875,1,201.568631329114,0.637875415598462,80.6375456875075
317,-1,64163.9375,1,202.409897476341,0.638517026739245,80.929668694399
318,-1,64242.1875,1,202.01945754717,0.635281313041415,80.7294070360085
319,-1,64665.3125,1,202.712578369906,0.635462628118827,80.9622704252536
320,-1,65230.1875,1,203.8443359375,0.637013549804687,81.3701126485886
321,-1,65718.0625,1,204.729166666667,0.637785565939772,81.6791364947865
322,-1,65962.125,1,204.851319875776,0.636184223216697,81.6838488159427
323,-1,66604.125,1,206.204721362229,0.63840471009978,82.17938549283
324,-1,66915.375,1,206.528935185185,0.637434985139461,82.2645817324695
325,-1,67083.6875,1,206.411346153846,0.635111834319527,82.1739374368913
326,-1,67559.875,1,207.238880368098,0.635702087018706,82.459585020611
327,-1,67994.5625,1,207.934441896024,0.635885143412919,82.6925802765283
328,-1,68553.0625,1,209.003239329268,0.637204997955086,83.073815426661
329,-1,68794.5,1,209.101823708207,0.635567853216434,83.069348666308
330,-1,69187.375,1,209.658712121212,0.63532943067034,83.2469929197127
331,-1,70023.5625,1,211.551548338369,0.639128544828908,83.9547575711226
332,-1,70234.125,1,211.548569277108,0.637194485774423,83.9099494964207
333,-1,70921.875,1,212.978603603604,0.639575386197008,84.4334240474181
334,-1,70944.25,1,212.407934131737,0.635951898598014,84.1637370968119
335,-1,71579.125,1,213.669029850746,0.637817999554466,84.6198963500724
336,-1,72348.375,1,215.322544642857,0.64084090667517,85.231048169161
337,-1,72122,1,214.011869436202,0.635050057674189,84.6689894602158
338,-1,73463.6875,1,217.348187869822,0.64304197594622,85.9451748038832
339,-1,74192.25,1,218.856194690265,0.64559349466155,86.497597342097
340,-1,74599.8125,1,219.411213235294,0.645327097750865,86.6731347269726
341,-1,74934.5,1,219.74926686217,0.644426002528358,86.7629599951907
342,-1,75558.8125,1,220.932200292398,0.646000585650286,87.1862368601436
343,-1,75707.4375,1,220.72139212828,0.643502600957084,87.0594817316724
344,-1,76408.5625,1,222.117914244186,0.645691611174959,87.5666456235898
345,-1,76497.0625,1,221.730615942029,0.642697437513127,87.3705365258224
346,-1,76211.9375,1,220.265715317919,0.636606113635604,86.7503401818662
347,-1,77208.4375,1,222.502701729107,0.641218160602613,87.5881274209219
348,-1,78358.9375,1,225.169360632184,0.647038392621218,88.5942711282688
349,-1,78531.125,1,225.017550143266,0.644749427344603,88.4911515189433
350,-1,78245,1,223.557142857143,0.638734693877551,87.8738850376294
351,-1,78708.8125,1,224.241631054131,0.638865045738265,88.1000291098436
352,-1,79221.3125,1,225.060546875,0.639376553622159,88.3788636659269
353,-1,79445.4375,1,225.057896600567,0.637557780738149,88.3350855649178
354,-1,80006.0625,1,226.005826271186,0.638434537489227,88.6643927209301
355,-1,80705.6875,1,227.339964788732,0.640394267010514,89.1449444189522
356,-1,81036.3125,1,227.630091292135,0.639410368798132,89.2159718877449
357,-1,81251.875,1,227.596288515406,0.637524617690213,89.160152925022
358,-1,81675.25,1,228.143156424581,0.637271386660841,89.3318738737968
359,-1,82272.1875,1,229.170438718663,0.63835776801856,89.6915723981068
360,-1,82907.875,1,230.299652777778,0.639721257716049,90.090923397623
361,-1,82806,1,229.379501385042,0.63540028084499,89.6887020353747
362,-1,83593.8125,1,230.922133977901,0.637906447452764,90.2494862593057
363,-1,84509.9375,1,232.809745179063,0.641349160272902,90.9446238789195
364,-1,89517.9375,1,245.928399725275,0.675627471772733,96.0244687287139
365,-1,91086.3125,1,249.55154109589,0.683702852317508,97.3938399304821
366,-1,93493.9375,1,255.447916666667,0.697945127504554,99.6488400566311
367,-1,85559.0625,1,233.130960490463,0.635234224769655,90.9010977062423
368,-1,86993.4375,1,236.395210597826,0.642378289668006,92.1314229462123
369,-1,87257.25,1,236.469512195122,0.640838786436645,92.1180691061393
370,-1,88763.6875,1,239.901858108108,0.648383400292184,93.4123888555765
371,-1,89258.3125,1,240.588443396226,0.648486370340233,93.6369916795304
372,-1,89539.625,1,240.697916666667,0.647037410394265,93.6369951002357
373,-1,89516.8125,1,239.991454423592,0.643408724996227,93.3198391105598
374,-1,90131.1875,1,240.992479946524,0.644364919643112,93.6667339871964
375,-1,90835.125,1,242.227,0.645938666666667,94.1041404729443
376,-1,91419,1,243.135638297872,0.646637335898597,94.4147196006597
377,-1,91429.125,1,242.517572944297,0.643282686854899,94.1325468866637
378,-1,92007.4375,1,243.405919312169,0.643931003471347,94.4351866910075
379,-1,93092.9375,1,245.627803430079,0.648094468153243,95.2548159822329
380,-1,93347.1875,1,245.650493421053,0.646448666897507,95.2213564514499
381,-1,94004.4375,1,246.730807086614,0.64758742017484,95.597822258288
382,-1,94024.625,1,246.137761780105,0.644339690523834,95.3259959904869
383,-1,94669.8125,1,247.179667101828,0.6453777208925,95.687435900289
384,-1,94375.5625,1,245.769694010417,0.640025244818793,95.0999205106011
385,-1,95886.875,1,249.056818181818,0.646900826446281,96.3297625600232
386,-1,94988.875,1,246.085168393782,0.637526342989074,95.1389376841511
387,-1,95930.0625,1,247.881298449612,0.64052015103259,95.7917255058665
388,-1,96187.375,1,247.905605670103,0.638931973376554,95.7596444833439
389,-1,96648.75,1,248.454370179949,0.638700180411179,95.9301949554436
390,-1,98037.1875,1,251.377403846154,0.644557445759369,97.0170342972011
391,-1,97775.625,1,250.065537084399,0.639553803284908,96.4693230779594
392,-1,98062.6875,1,250.159917091837,0.638163053805706,96.4644511352566
393,-1,98080.3125,1,249.56822519084,0.635033651885088,96.1952442989884
394,-1,99021.1875,1,251.322810913706,0.637875154603314,96.830351283245
395,-1,99876.9375,1,252.853006329114,0.640134193238263,97.378606313241
396,-1,100168.875,1,252.951704545455,0.63876693067034,97.3754372398902
397,-1,100604.0625,1,253.410736775819,0.638314198427755,97.5110291177147
398,-1,101215.6875,1,254.310772613065,0.638971790485089,97.816234639439
399,-1,101496.25,1,254.37656641604,0.637535254175539,97.8005448799096
400,-1,102421.3125,1,256.05328125,0.640133203125,98.4040652803409
